date,n_gps_readings,mean_accuracy,km_from_campus,hashed_uid
2013-05-31,52,49.27246153846154,0.4646454806864568,6d0c6be247f20ca6
2013-03-27,20,29.64495,0.3685013519760609,5a9bc7a9bcb03436
2013-03-28,18,25.27477777777778,0.5706971132172967,5a9bc7a9bcb03436
2013-03-29,11,24.813363636363636,0.5760455212187927,5a9bc7a9bcb03436
2013-03-30,19,37.31578947368421,247.0286533686336,5a9bc7a9bcb03436
2013-03-31,18,37.116055555555555,247.03100285351863,5a9bc7a9bcb03436
2013-04-01,9,33.44233333333333,0.06602537507552786,5a9bc7a9bcb03436
2013-04-02,7,26.809285714285714,0.18137668236771212,5a9bc7a9bcb03436
2013-04-03,18,26.92361111111111,0.19582923607924693,5a9bc7a9bcb03436
2013-04-04,13,23.530230769230773,0.47521733816569817,5a9bc7a9bcb03436
2013-04-05,14,28.691142857142857,0.033406386631486824,5a9bc7a9bcb03436
2013-04-06,2,23.5,46.650422055941576,5a9bc7a9bcb03436
2013-04-07,11,27.68527272727273,0.12474757452064764,5a9bc7a9bcb03436
2013-04-08,11,32.707727272727276,71.59522272286392,5a9bc7a9bcb03436
2013-04-09,4,17.019,1383.7879265550919,5a9bc7a9bcb03436
2013-04-11,12,28.2165,0.2890191297917815,5a9bc7a9bcb03436
2013-04-12,12,29.489666666666665,0.5400540484223799,5a9bc7a9bcb03436
2013-04-13,14,33.38185714285714,0.3396839737705369,5a9bc7a9bcb03436
2013-04-14,22,22.869363636363634,0.5711927024836629,5a9bc7a9bcb03436
2013-04-15,31,29.12690322580645,0.5003671964720596,5a9bc7a9bcb03436
2013-04-16,25,30.4408,0.11870248338758893,5a9bc7a9bcb03436
2013-04-17,20,26.9489,0.5694941341263121,5a9bc7a9bcb03436
2013-04-18,18,30.658499999999997,0.11585053603990834,5a9bc7a9bcb03436
2013-04-19,26,28.97180769230769,0.5697300493640757,5a9bc7a9bcb03436
2013-04-20,36,28.53816666666667,0.5689548445990728,5a9bc7a9bcb03436
2013-04-21,18,32.47938888888889,0.11725182937279342,5a9bc7a9bcb03436
2013-04-22,36,33.04241666666667,0.12115084564815103,5a9bc7a9bcb03436
2013-04-23,36,30.28252777777778,0.3350201673264438,5a9bc7a9bcb03436
2013-04-24,11,22.293000000000003,0.5710385250203235,5a9bc7a9bcb03436
2013-04-25,22,38.79995454545455,0.21211328585187555,5a9bc7a9bcb03436
2013-04-26,31,25.791096774193548,0.5700927046138755,5a9bc7a9bcb03436
2013-04-27,19,26.311,0.5675396658842672,5a9bc7a9bcb03436
2013-04-28,19,22.77378947368421,0.5700520334706438,5a9bc7a9bcb03436
2013-04-29,27,40.32896296296297,0.21649608848962912,5a9bc7a9bcb03436
2013-04-30,28,24.835785714285716,0.2745863178403896,5a9bc7a9bcb03436
2013-05-01,33,34.66609090909091,0.4770564060816522,5a9bc7a9bcb03436
2013-05-02,26,25.985346153846155,0.5713957382053417,5a9bc7a9bcb03436
2013-05-03,18,23.610722222222222,0.5690503641419766,5a9bc7a9bcb03436
2013-05-04,12,22.827083333333334,0.5702290829790398,5a9bc7a9bcb03436
2013-05-05,17,26.82729411764706,0.12188273651163936,5a9bc7a9bcb03436
2013-05-06,9,20.66577777777778,0.06459940666144703,5a9bc7a9bcb03436
2013-05-07,26,28.69592307692308,0.05802138195058546,5a9bc7a9bcb03436
2013-05-08,26,28.80396153846154,0.497267877917081,5a9bc7a9bcb03436
2013-05-09,11,29.079272727272727,0.48881231143634224,5a9bc7a9bcb03436
2013-05-28,12,28.577416666666664,0.15417485023709385,5a9bc7a9bcb03436
2013-05-29,45,29.071866666666665,0.15439543951224052,5a9bc7a9bcb03436
2013-05-30,12,31.73866666666667,0.2389680527977285,5a9bc7a9bcb03436
2013-03-27,51,39.852862745098044,2.1179246536812957,629f1ddb4072b7ea
2013-03-28,40,41.142375,2.1173802407326683,629f1ddb4072b7ea
2013-03-29,29,35.622793103448274,2.1232143166942623,629f1ddb4072b7ea
2013-03-30,1,30.0,359.5537103924282,629f1ddb4072b7ea
2013-03-31,6,44.01883333333333,2.121514601999896,629f1ddb4072b7ea
2013-04-01,42,41.88452380952381,2.11737174923446,629f1ddb4072b7ea
2013-04-02,12,34.746249999999996,1.6674678798170388,629f1ddb4072b7ea
2013-04-03,36,39.5075,2.119502858478104,629f1ddb4072b7ea
2013-04-04,21,58.675999999999995,0.593759420615362,629f1ddb4072b7ea
2013-04-05,30,51.678666666666665,2.118579968404268,629f1ddb4072b7ea
2013-04-06,1,5.0,85.66688513088064,629f1ddb4072b7ea
2013-04-07,24,37.884875,76.85269867534451,629f1ddb4072b7ea
2013-04-08,38,38.58397368421053,76.85268757767092,629f1ddb4072b7ea
2013-04-09,56,38.48817857142858,2.115592430994933,629f1ddb4072b7ea
2013-04-10,60,38.3342,2.1140237964983037,629f1ddb4072b7ea
2013-04-11,72,29.446833333333334,2.1255221328494858,629f1ddb4072b7ea
2013-04-12,70,29.391328571428573,2.1196865926454773,629f1ddb4072b7ea
2013-04-13,57,28.109701754385963,76.85268808675755,629f1ddb4072b7ea
2013-04-14,72,31.502625,2.1296072175626404,629f1ddb4072b7ea
2013-04-15,70,28.560071428571426,2.1233579710622292,629f1ddb4072b7ea
2013-04-16,71,34.187366197183096,2.123514331463487,629f1ddb4072b7ea
2013-04-17,71,30.8106338028169,0.33174901188474,629f1ddb4072b7ea
2013-04-18,68,28.430220588235297,2.115591540446665,629f1ddb4072b7ea
2013-04-19,63,31.69101587301587,1.670143118993127,629f1ddb4072b7ea
2013-04-20,66,23.978545454545454,76.85328990653778,629f1ddb4072b7ea
2013-04-21,63,33.2133492063492,2.126126978889541,629f1ddb4072b7ea
2013-04-22,66,28.926454545454543,2.120251636604258,629f1ddb4072b7ea
2013-04-23,60,30.411566666666666,2.1203649369113107,629f1ddb4072b7ea
2013-04-24,69,32.999347826086954,2.1211823808063945,629f1ddb4072b7ea
2013-04-25,72,33.679986111111106,2.1165461832108874,629f1ddb4072b7ea
2013-04-26,69,32.98910144927536,2.1241441094878812,629f1ddb4072b7ea
2013-04-27,67,31.582835820895525,76.85329041562551,629f1ddb4072b7ea
2013-04-28,58,26.929413793103446,76.8532909247142,629f1ddb4072b7ea
2013-04-29,70,32.68094285714286,2.12081958993194,629f1ddb4072b7ea
2013-04-30,62,30.772387096774192,2.1229186839269816,629f1ddb4072b7ea
2013-05-01,71,34.77166197183099,2.12605941876502,629f1ddb4072b7ea
2013-05-02,68,32.30716176470588,2.123070016719349,629f1ddb4072b7ea
2013-05-03,70,37.018185714285714,2.121942157162564,629f1ddb4072b7ea
2013-05-04,39,39.7758717948718,2.1247575800418064,629f1ddb4072b7ea
2013-05-05,42,34.632714285714286,2.121353716176805,629f1ddb4072b7ea
2013-05-06,49,30.314367346938777,2.1126241991319583,629f1ddb4072b7ea
2013-05-07,30,28.1648,0.33792955610584485,629f1ddb4072b7ea
2013-05-13,37,39.2784054054054,0.33691040076005835,629f1ddb4072b7ea
2013-05-14,60,33.94081666666667,2.1047618003003006,629f1ddb4072b7ea
2013-05-15,70,35.6507,2.1006891800044563,629f1ddb4072b7ea
2013-05-16,71,33.13464788732394,2.106858999410622,629f1ddb4072b7ea
2013-05-17,70,34.50427142857143,2.10200766230459,629f1ddb4072b7ea
2013-05-18,68,30.744558823529413,2.107353209387834,629f1ddb4072b7ea
2013-05-19,34,27.235294117647058,76.85351258229743,629f1ddb4072b7ea
2013-05-20,67,30.36183582089552,2.101275438883594,629f1ddb4072b7ea
2013-05-21,72,31.889708333333335,1.170280805846804,629f1ddb4072b7ea
2013-05-22,63,32.78663492063492,2.1049910696992082,629f1ddb4072b7ea
2013-05-23,69,36.310318840579704,0.3468815974881696,629f1ddb4072b7ea
2013-05-24,66,35.084833333333336,0.35060994865509093,629f1ddb4072b7ea
2013-05-25,72,32.67638888888889,2.106117022464618,629f1ddb4072b7ea
2013-05-26,48,40.163125,2.1075064091993414,629f1ddb4072b7ea
2013-05-27,59,44.41094915254237,0.34309250205759373,629f1ddb4072b7ea
2013-05-28,51,32.43768627450981,0.34227695880789805,629f1ddb4072b7ea
2013-05-29,62,34.54220967741936,2.1049817747820176,629f1ddb4072b7ea
2013-05-30,67,34.48737313432836,0.3498172034744684,629f1ddb4072b7ea
2013-05-31,52,28.55553846153846,0.26421253734405875,629f1ddb4072b7ea
2013-03-27,72,23.096777777777778,0.30396165496148314,f87713456680124e
2013-03-28,68,21.480985294117648,0.30462571835863056,f87713456680124e
2013-03-29,71,24.224225352112676,0.30410405548336006,f87713456680124e
2013-03-30,66,20.89340909090909,0.30183318785226826,f87713456680124e
2013-03-31,64,21.611796875,0.3055786275090467,f87713456680124e
2013-04-01,37,24.054054054054053,0.29597558531861,f87713456680124e
2013-04-02,61,23.251065573770493,0.3031173872058653,f87713456680124e
2013-04-03,70,23.0775,0.30539045191998954,f87713456680124e
2013-04-04,65,26.424323076923077,0.30507997855557517,f87713456680124e
2013-04-05,51,23.41186274509804,0.3028455706715894,f87713456680124e
2013-04-06,13,6.846153846153846,1007.3899124131354,f87713456680124e
2013-04-07,23,20.434782608695652,1007.3901251759132,f87713456680124e
2013-04-08,42,21.27645238095238,902.6491215066455,f87713456680124e
2013-04-09,72,23.818541666666665,0.30327022261633846,f87713456680124e
2013-04-10,72,23.879,0.3041936396164647,f87713456680124e
2013-04-11,72,23.11238888888889,0.3053977828338794,f87713456680124e
2013-04-12,72,25.927333333333333,0.30559447924016886,f87713456680124e
2013-04-13,64,9.84375,0.3036612746887408,f87713456680124e
2013-04-14,36,31.583333333333332,0.27835076144084964,f87713456680124e
2013-04-15,70,23.831,0.306275386519382,f87713456680124e
2013-04-16,72,22.03648611111111,0.3063301956715512,f87713456680124e
2013-04-17,72,23.55311111111111,0.3049644989653107,f87713456680124e
2013-04-18,68,22.70483823529412,0.30593024638455707,f87713456680124e
2013-04-19,71,30.467563380281693,0.3094173245650023,f87713456680124e
2013-04-20,60,31.578666666666667,13.024655482439876,f87713456680124e
2013-04-21,72,30.468666666666667,0.3003364074392238,f87713456680124e
2013-04-22,72,25.21763888888889,0.3081794061337115,f87713456680124e
2013-04-23,42,26.24792857142857,0.3001675313772522,f87713456680124e
2013-04-24,35,19.37142857142857,0.29365595092081254,f87713456680124e
2013-04-25,52,30.370557692307692,0.30464927242612666,f87713456680124e
2013-04-26,72,28.90844444444444,0.3086258993471147,f87713456680124e
2013-04-27,64,27.382453125,0.29971404488849146,f87713456680124e
2013-04-28,72,23.54776388888889,0.30838871633976406,f87713456680124e
2013-04-29,65,28.528292307692308,0.30868309470174105,f87713456680124e
2013-04-30,72,27.387083333333333,0.2827623030935028,f87713456680124e
2013-05-01,72,27.647499999999997,0.3080249777073774,f87713456680124e
2013-05-02,72,26.667472222222223,0.309762062753698,f87713456680124e
2013-05-03,52,32.57776923076923,0.3042334699591645,f87713456680124e
2013-05-04,141,31.27250354609929,0.30386978605835097,f87713456680124e
2013-05-05,144,25.177534722222223,0.30935525075340514,f87713456680124e
2013-05-06,144,30.76261111111111,0.30984272522678163,f87713456680124e
2013-05-07,143,31.7452027972028,0.28456740937421604,f87713456680124e
2013-05-08,135,29.918837037037036,0.30724749244956084,f87713456680124e
2013-05-09,139,26.7705035971223,0.3114783687463283,f87713456680124e
2013-05-10,144,32.46047222222222,0.3101524966653137,f87713456680124e
2013-05-11,81,29.85232098765432,0.3071218499698311,f87713456680124e
2013-05-12,144,26.179895833333333,0.30657578924457796,f87713456680124e
2013-05-13,144,22.245826388888887,0.3068929201490604,f87713456680124e
2013-05-14,102,21.380411764705883,0.30505012227258116,f87713456680124e
2013-05-15,125,24.413984,0.30476897477424547,f87713456680124e
2013-05-16,139,26.741158273381295,0.30444948473601097,f87713456680124e
2013-05-17,143,24.460391608391607,0.3051532780124835,f87713456680124e
2013-05-18,91,23.75332967032967,0.3038228352990251,f87713456680124e
2013-05-19,130,23.150076923076924,0.3043265121594539,f87713456680124e
2013-05-20,134,22.078000000000003,0.30408250444096796,f87713456680124e
2013-05-21,144,22.702659722222222,0.30458047785110076,f87713456680124e
2013-05-22,144,21.308020833333334,0.30511932241353973,f87713456680124e
2013-05-23,143,21.41741258741259,0.3070176017010642,f87713456680124e
2013-05-24,61,38.425754098360656,0.24355546562806496,f87713456680124e
2013-05-25,95,22.814336842105263,0.2931043410325045,f87713456680124e
2013-05-26,144,23.213479166666666,0.24925692918305675,f87713456680124e
2013-05-27,49,24.145448979591837,0.2725111454417705,f87713456680124e
2013-05-28,144,21.937597222222223,0.27948890596019776,f87713456680124e
2013-05-29,135,23.136992592592595,0.3264870475153726,f87713456680124e
2013-05-30,87,28.89019540229885,0.2880525350379288,f87713456680124e
2013-05-31,31,37.94816129032258,0.2644242223296456,f87713456680124e
2013-03-27,72,35.50006944444445,0.47837603448289123,7d7f0013fa01fe17
2013-03-28,72,35.84529166666667,0.4777823738882408,7d7f0013fa01fe17
2013-03-29,72,37.41777777777778,0.4784224648258322,7d7f0013fa01fe17
2013-03-30,71,36.1960985915493,0.47800736111385583,7d7f0013fa01fe17
2013-03-31,72,35.548458333333336,0.4780046390621955,7d7f0013fa01fe17
2013-04-01,72,36.458555555555556,0.47761699072325176,7d7f0013fa01fe17
2013-04-02,68,34.957647058823525,0.4783279327698282,7d7f0013fa01fe17
2013-04-03,70,32.8787,0.47779587696727427,7d7f0013fa01fe17
2013-04-04,57,29.625315789473685,0.47856589612404815,7d7f0013fa01fe17
2013-04-05,72,35.11481944444444,0.47771251995458897,7d7f0013fa01fe17
2013-04-06,60,35.16895,0.47775655823115726,7d7f0013fa01fe17
2013-04-07,68,35.089573529411766,0.4781715647746445,7d7f0013fa01fe17
2013-04-08,72,36.21670833333334,0.47780204334159443,7d7f0013fa01fe17
2013-04-09,57,33.272245614035086,0.4775925599552597,7d7f0013fa01fe17
2013-04-10,72,31.125527777777776,0.47760922875231704,7d7f0013fa01fe17
2013-04-11,46,35.465739130434784,0.4766593567648159,7d7f0013fa01fe17
2013-04-12,72,40.01797222222222,0.47658367084854736,7d7f0013fa01fe17
2013-04-13,71,36.33878873239437,0.4766890987905561,7d7f0013fa01fe17
2013-04-14,66,34.71087878787879,0.475167292573843,7d7f0013fa01fe17
2013-04-15,70,34.185742857142856,0.47459023188980265,7d7f0013fa01fe17
2013-04-16,62,37.67251612903225,0.47638725576663987,7d7f0013fa01fe17
2013-04-17,66,37.907909090909094,0.47629370480822775,7d7f0013fa01fe17
2013-04-18,72,33.83761111111111,0.47389141714075556,7d7f0013fa01fe17
2013-04-19,72,34.32598611111111,0.4739093824596959,7d7f0013fa01fe17
2013-04-20,63,31.41873015873016,0.4741818631431462,7d7f0013fa01fe17
2013-04-21,72,35.428,0.47416422945420345,7d7f0013fa01fe17
2013-04-22,72,36.246097222222225,0.4742340083570845,7d7f0013fa01fe17
2013-04-23,71,35.551267605633804,0.474145510732998,7d7f0013fa01fe17
2013-04-24,70,33.43481428571428,0.4738603885748914,7d7f0013fa01fe17
2013-04-25,72,31.97947222222222,0.47435388716300037,7d7f0013fa01fe17
2013-04-26,72,35.02602777777778,0.47443417475289446,7d7f0013fa01fe17
2013-04-27,72,35.28794444444444,0.47431233322962474,7d7f0013fa01fe17
2013-04-28,72,32.45109722222222,0.474548190360633,7d7f0013fa01fe17
2013-04-29,72,29.070361111111108,0.4741613526579533,7d7f0013fa01fe17
2013-04-30,72,32.02229166666667,0.47465308801905204,7d7f0013fa01fe17
2013-05-01,72,34.836375000000004,0.4742644809182213,7d7f0013fa01fe17
2013-05-02,69,34.069391304347825,0.47452114090995207,7d7f0013fa01fe17
2013-05-03,69,39.479985507246376,0.4740544736275138,7d7f0013fa01fe17
2013-05-04,90,33.29315555555556,0.4747385290645368,7d7f0013fa01fe17
2013-05-05,101,35.80268316831683,0.47442330119152604,7d7f0013fa01fe17
2013-05-06,144,37.47076388888889,0.47466975030201713,7d7f0013fa01fe17
2013-05-07,140,34.606785714285714,0.4743305664242139,7d7f0013fa01fe17
2013-05-08,144,37.312777777777775,0.4742340604937426,7d7f0013fa01fe17
2013-05-09,139,37.30670503597122,0.474198106650413,7d7f0013fa01fe17
2013-05-10,135,36.99080740740741,0.474297703865661,7d7f0013fa01fe17
2013-05-11,144,36.25931944444444,0.4764007503795438,7d7f0013fa01fe17
2013-05-12,120,36.37490833333333,0.47625867620494233,7d7f0013fa01fe17
2013-05-13,140,36.938364285714286,0.47633733980429876,7d7f0013fa01fe17
2013-05-14,138,37.4483768115942,0.4757613604397003,7d7f0013fa01fe17
2013-05-15,144,41.975993055555556,0.47432740606553375,7d7f0013fa01fe17
2013-05-16,132,44.30531818181818,0.4741502350594363,7d7f0013fa01fe17
2013-05-17,134,42.53853731343283,0.47373459787853145,7d7f0013fa01fe17
2013-05-18,97,41.86055670103093,0.47392721928786435,7d7f0013fa01fe17
2013-05-19,144,46.34008333333333,0.4741172868297427,7d7f0013fa01fe17
2013-05-20,133,46.46383458646616,0.47419024993903625,7d7f0013fa01fe17
2013-05-21,131,43.72966412213741,0.474377924336801,7d7f0013fa01fe17
2013-05-22,144,41.363416666666666,0.4741960719513305,7d7f0013fa01fe17
2013-05-23,120,45.27791666666667,0.4744761304486052,7d7f0013fa01fe17
2013-05-24,144,42.30765972222222,0.4743955991586223,7d7f0013fa01fe17
2013-05-25,143,40.51510489510489,0.4742343144455039,7d7f0013fa01fe17
2013-05-26,134,45.376701492537315,0.47409220343682745,7d7f0013fa01fe17
2013-05-27,119,39.20268907563025,0.4743761188890001,7d7f0013fa01fe17
2013-05-28,140,38.45747142857143,0.47619840338553354,7d7f0013fa01fe17
2013-05-29,58,33.60922413793104,0.4761401471972414,7d7f0013fa01fe17
2013-03-27,67,27.932955223880597,0.1916279126001126,8ef61cf03901b3d9
2013-03-28,69,35.33598550724638,0.16947128946271056,8ef61cf03901b3d9
2013-03-29,66,29.822560606060605,0.22447681435304961,8ef61cf03901b3d9
2013-03-30,69,28.88568115942029,0.2235909088010288,8ef61cf03901b3d9
2013-03-31,70,29.694928571428573,0.21819689609816081,8ef61cf03901b3d9
2013-04-01,64,32.25675,0.21206101731220428,8ef61cf03901b3d9
2013-04-02,69,30.318217391304348,0.213212920289628,8ef61cf03901b3d9
2013-04-03,68,36.28426470588235,0.21699276702128925,8ef61cf03901b3d9
2013-04-04,83,33.01618072289156,0.16094652259124206,8ef61cf03901b3d9
2013-04-05,130,24.91676923076923,0.17360772592700574,8ef61cf03901b3d9
2013-04-06,103,26.49381553398058,0.17558083493120522,8ef61cf03901b3d9
2013-04-07,64,27.600453125,0.20185280426110835,8ef61cf03901b3d9
2013-04-08,63,27.188920634920635,0.22583384917608995,8ef61cf03901b3d9
2013-04-09,68,26.72666176470588,0.22173377458194946,8ef61cf03901b3d9
2013-04-10,69,30.296637681159417,0.222476646708965,8ef61cf03901b3d9
2013-04-11,68,32.855852941176465,0.17438251591787818,8ef61cf03901b3d9
2013-04-12,65,26.47653846153846,0.2187401404691002,8ef61cf03901b3d9
2013-04-13,68,26.47033823529412,0.21767947051218633,8ef61cf03901b3d9
2013-04-14,72,31.008152777777777,0.18777720897800462,8ef61cf03901b3d9
2013-04-15,66,33.63110606060606,0.1738108578117996,8ef61cf03901b3d9
2013-04-16,38,27.25010526315789,0.21776202974274875,8ef61cf03901b3d9
2013-04-17,63,25.427825396825398,0.22068571107636045,8ef61cf03901b3d9
2013-04-18,59,26.091796610169492,0.22219554865864202,8ef61cf03901b3d9
2013-04-19,63,28.900000000000002,0.22121913730383172,8ef61cf03901b3d9
2013-04-20,71,29.54405633802817,0.22127083055561933,8ef61cf03901b3d9
2013-04-21,63,29.1298253968254,0.18864156864103337,8ef61cf03901b3d9
2013-04-22,61,32.816819672131146,0.21252351833076766,8ef61cf03901b3d9
2013-04-23,67,31.193582089552237,0.17747183399505204,8ef61cf03901b3d9
2013-04-24,45,23.19262222222222,0.22356725162247654,8ef61cf03901b3d9
2013-04-25,69,31.18791304347826,0.22140556671617256,8ef61cf03901b3d9
2013-04-26,69,30.003507246376813,0.21958717638212327,8ef61cf03901b3d9
2013-04-27,87,28.30997701149425,0.2221364309812515,8ef61cf03901b3d9
2013-04-28,72,29.20461111111111,0.22041078550209578,8ef61cf03901b3d9
2013-04-29,68,30.473735294117645,0.20274809470136068,8ef61cf03901b3d9
2013-04-30,70,23.89645714285714,0.2655088331218109,8ef61cf03901b3d9
2013-05-01,64,27.019703125,0.22183419168607624,8ef61cf03901b3d9
2013-05-02,67,27.86910447761194,0.22011695030240594,8ef61cf03901b3d9
2013-05-03,69,30.15533333333333,0.22077396569023572,8ef61cf03901b3d9
2013-05-04,69,23.629463768115944,0.2211117096858744,8ef61cf03901b3d9
2013-05-05,69,24.14895652173913,0.22181747504711646,8ef61cf03901b3d9
2013-05-06,66,28.385257575757574,0.2210140585486373,8ef61cf03901b3d9
2013-05-07,69,28.142072463768113,0.17704726272295612,8ef61cf03901b3d9
2013-05-08,59,30.11220338983051,0.2150334576177435,8ef61cf03901b3d9
2013-05-09,69,24.18095652173913,0.22180004166275205,8ef61cf03901b3d9
2013-05-10,87,28.925747126436782,0.2200186837627007,8ef61cf03901b3d9
2013-05-11,3,33.347,362.34893842904705,8ef61cf03901b3d9
2013-05-12,113,39.88441592920354,2193.126045339745,8ef61cf03901b3d9
2013-05-13,130,38.40841538461539,2193.140162623631,8ef61cf03901b3d9
2013-05-14,46,38.5585,2193.127413196542,8ef61cf03901b3d9
2013-05-15,131,25.449259541984734,0.2046211030324731,8ef61cf03901b3d9
2013-05-16,135,24.491896296296296,0.17824890699373272,8ef61cf03901b3d9
2013-05-17,117,26.887888888888888,0.21550230349152097,8ef61cf03901b3d9
2013-05-18,89,27.098157303370787,0.216673255830965,8ef61cf03901b3d9
2013-05-19,137,23.46170072992701,0.21697749524818527,8ef61cf03901b3d9
2013-05-20,131,25.4118320610687,0.21627902938038862,8ef61cf03901b3d9
2013-05-21,133,25.13802255639098,0.16891188393175016,8ef61cf03901b3d9
2013-05-22,123,25.33858536585366,0.21734568057895748,8ef61cf03901b3d9
2013-05-23,70,21.380214285714285,0.22271885869694696,8ef61cf03901b3d9
2013-05-24,133,25.50438345864662,0.2164261845949955,8ef61cf03901b3d9
2013-05-25,133,25.466375939849623,0.21850783618516686,8ef61cf03901b3d9
2013-05-26,81,28.24817283950617,0.19976045866987568,8ef61cf03901b3d9
2013-05-27,142,28.156394366197183,0.2161816322469976,8ef61cf03901b3d9
